unused_object_angle_to_vec3s	80275cf4	28
evaluate_cubic_spline	80275d10	808
move_point_along_spline	80276038	748
cam_select_alt_mode	80276324	192
set_cam_angle	802763e4	236
set_handheld_shake	802764d0	264
shake_camera_handheld	802765d8	788
find_c_buttons_pressed	802768ec	172
update_camera_hud_status	80276998	176
collide_with_walls	80276a48	368
vec3f_compare	80276bb8	92
clamp_pitch	80276c14	164
is_within_100_units_of_mario	80276cb8	108
set_or_approach_f32_asymptotic	80276d24	112
approach_f32_asymptotic_bool	80276d94	96
approach_f32_asymptotic	80276df4	24
approach_s16_asymptotic_bool	80276e0c	172
approach_s16_asymptotic	80276eb8	184
approach_vec3f_asymptotic	80276f70	100
set_or_approach_vec3f_asymptotic	80276fd4	100
approach_vec3s_asymptotic	80277038	104
camera_approach_s16_symmetric_bool	802770a0	168
camera_approach_s16_symmetric	80277148	172
set_or_approach_s16_symmetric	802771f4	116
camera_approach_f32_symmetric_bool	80277268	184
camera_approach_f32_symmetric	80277320	156
random_vec3s	802773bc	200
reduce_by_dist_from_camera	80277484	464
clamp_positions_and_find_yaw	80277654	160
calc_avoid_yaw	802776f4	76
is_surf_within_bounding_box	80277740	700
is_behind_surface	802779fc	308
is_range_behind_surface	80277b30	260
is_mario_behind_surface	80277c34	44
scale_along_line	80277c60	112
is_pos_in_bounds	80277cd0	264
calculate_pitch	80277dd8	92
calculate_yaw	80277e34	52
calculate_angles	80277e68	136
calc_abs_dist	80277ef0	84
calc_hor_dist	80277f44	68
rotate_in_xz	80277f88	160
rotate_in_yz	80278028	164
set_camera_pitch_shake	802780cc	76
set_camera_yaw_shake	80278118	156
set_camera_roll_shake	802781b4	76
set_pitch_shake_from_point	80278200	152
set_yaw_shake_from_point	80278298	152
increment_shake_offset	80278330	68
shake_camera_pitch	80278374	236
shake_camera_yaw	80278460	228
shake_camera_roll	80278544	184
offset_yaw_outward_radial	802785fc	476
cutscene_intro_peach_play_message_music	802787d8	40
cutscene_intro_peach_play_lakitu_flying_music	80278800	40
play_camera_buzz_if_cdown	80278828	56
play_camera_buzz_if_cbutton	80278860	56
play_camera_buzz_if_c_sideways	80278898	64
play_sound_cbutton_up	802788d8	44
play_sound_cbutton_down	80278904	44
play_sound_cbutton_side	80278930	44
play_sound_button_change_blocked	8027895c	44
play_sound_rbutton_changed	80278988	44
play_sound_if_cam_switched_to_lakitu_or_mario	802789b4	96
radial_camera_input	80278a14	696
trigger_cutscene_dialog	80278ccc	52
handle_c_button_movement	80278d00	520
clear_cutscene_vars	80278f08	204
start_cutscene	80278fd4	52
determine_dance_cutscene	80279008	132
open_door_cutscene	8027908c	84
get_cutscene_from_mario_status	802790e0	912
warp_camera	80279470	268
approach_camera_height	8027957c	132
stub_camera_4	80279600	20
set_focus_rel_mario	80279614	252
offset_rotated	80279718	332
offset_rotated_coords	80279864	80
determine_pushing_or_pulling_door	802798b4	48
next_lakitu_state	802798e4	1268
set_camera_mode_fixed	80279de0	308
set_camera_mode_8_directions	80279f14	64
set_camera_mode_boss_fight	80279f54	72
set_camera_mode_close_cam	80279f9c	48
set_camera_mode_radial	80279fcc	204
parallel_tracking_init	8027a098	172
set_fixed_cam_axis_sa_lobby	8027a144	124
check_blocking_area_processing	8027a1c0	184
cam_rr_exit_building_side	8027a278	40
cam_rr_exit_building_top	8027a2a0	112
cam_rr_enter_building_window	8027a310	52
cam_rr_enter_building	8027a344	92
cam_rr_enter_building_side	8027a3a0	52
cam_cotmc_exit_waterfall	8027a3d4	28
cam_sl_snowman_head_8dir	8027a3f0	64
cam_sl_free_roam	8027a430	36
move_camera_through_floor_while_descending	8027a454	104
cam_hmc_enter_maze	8027a4bc	176
cam_hmc_elevator_black_hole	8027a56c	32
cam_hmc_elevator_maze_emergency_exit	8027a58c	36
cam_hmc_elevator_lake	8027a5b0	36
cam_hmc_elevator_maze	8027a5d4	36
cam_ssl_enter_pyramid_top	8027a5f8	36
cam_ssl_pyramid_center	8027a61c	56
cam_ssl_boss_room	8027a654	56
cam_thi_move_cam_through_tunnel	8027a68c	44
cam_thi_look_through_tunnel	8027a6b8	44
cam_bob_tower	8027a6e4	56
cam_bob_default_free_roam	8027a71c	36
cam_castle_hmc_start_pool_cutscene	8027a740	64
cam_castle_lobby_entrance	8027a780	108
cam_castle_look_upstairs	8027a7ec	136
cam_castle_basement_look_downstairs	8027a874	112
cam_castle_enter_lobby	8027a8e4	88
cam_castle_enter_spiral_stairs	8027a93c	36
cam_castle_close_mode	8027a968	32
cam_castle_leave_lobby_sliding_door	8027a988	44
cam_castle_enter_lobby_sliding_door	8027a9b4	32
cam_bbh_room_6	8027a9d4	36
cam_bbh_fall_off_roof	8027a9f8	32
cam_bbh_fall_into_pool	8027aa18	144
cam_bbh_room_1	8027aaa8	40
cam_bbh_leave_front_door	8027aad0	36
cam_bbh_room_2_lower	8027aaf4	40
cam_bbh_room_4	8027ab1c	40
cam_bbh_room_8	8027ab44	40
cam_bbh_room_5_library	8027ab6c	40
cam_bbh_room_5_library_to_hidden_transition	8027ab94	64
cam_bbh_room_5_hidden_to_library_transition	8027abd4	64
cam_bbh_room_5_hidden	8027ac14	48
cam_bbh_room_3	8027ac44	40
cam_bbh_room_7_mr_i	8027ac6c	40
cam_bbh_room_7_mr_i_to_coffins_transition	8027ac94	64
cam_bbh_room_7_coffins_to_mr_i_transition	8027acd4	64
cam_bbh_elevator_room_lower	8027ad14	36
cam_bbh_room_0_back_entrance	8027ad38	32
cam_bbh_elevator	8027ad58	72
cam_bbh_room_12_upper	8027ada0	48
cam_bbh_enter_front_door	8027add0	32
cam_bbh_room_2_library	8027adf0	40
cam_bbh_room_2_library_to_trapdoor_transition	8027ae18	64
cam_bbh_room_2_trapdoor	8027ae58	40
cam_bbh_room_2_trapdoor_transition	8027ae80	64
cam_bbh_room_9_attic	8027aec0	40
cam_bbh_room_9_attic_transition	8027aee8	64
cam_bbh_room_9_mr_i_transition	8027af28	64
cam_bbh_room_13_balcony	8027af68	40
cam_bbh_room_0	8027af90	48
cam_ccm_enter_slide_shortcut	8027afc0	28
cam_ccm_leave_slide_shortcut	8027afdc	28
surface_type_modes	8027aff8	128
set_mode_if_not_set_by_surface	8027b078	88
surface_type_modes_thi	8027b0d0	212
camera_course_processing	8027b1a4	1456
resolve_geometry_collisions	8027b754	472
rotate_camera_around_walls	8027b92c	840
find_mario_floor_and_ceil	8027bc74	348
start_object_cutscene	8027bdd0	40
start_object_cutscene_without_focus	8027bdf8	28
unused_dialog_cutscene_response	8027be14	104
cutscene_object_with_dialog	8027be7c	176
cutscene_object_without_dialog	8027bf2c	44
cutscene_object	8027bf58	112
update_camera_yaw	8027bfc8	60
cutscene_reset_spline	8027c004	24
stop_cutscene_and_retrieve_stored_info	8027c01c	84
cap_switch_save	8027c070	44
init_spline_point	8027c09c	60
copy_spline_segment	8027c0d8	308
cutscene_common_set_dialog_state	8027c20c	60
cutscene_intro_peach_start_letter_music	8027c280	32
cutscene_intro_peach_start_flying_music	8027c2a0	48
cutscene_intro_peach_eu_lower_volume	8027c2d0	44
reset_pan_distance	8027c2fc	20
player2_rotate_cam	8027c310	508
store_info_cannon	8027c50c	96
retrieve_info_cannon	8027c56c	92
store_info_star	8027c5c8	92
retrieve_info_star	8027c624	64
pan_camera	8027c674	144
cutscene_shake_explosion	8027c704	44
rotate_and_move_vec3f	8027c738	152
set_flag_post_door	8027c7d0	64
cutscene_soften_music	8027c810	44
cutscene_unsoften_music	8027c83c	40
cutscene_unused_start	8027c86c	8
cutscene_unused_loop	8027c874	8
cutscene_ending_mario_fall_start	8027c87c	76
cutscene_ending_mario_fall_focus_mario	8027c8c8	160
cutscene_ending_mario_fall	8027c968	104
cutscene_ending_mario_land_closeup	8027c9d0	104
cutscene_ending_reset_spline	8027ca38	44
cutscene_ending_fly_up_to_window	8027ca64	96
cutscene_ending_stars_free_peach	8027cac4	104
cutscene_ending_mario_land	8027cb2c	220
cutscene_ending_peach_appear_closeup	8027cc08	132
cutscene_ending_peach_appears	8027cc8c	184
cutscene_ending_peach_descends_start	8027cd44	44
cutscene_ending_follow_peach_descent	8027cd70	100
cutscene_ending_peach_descent_lower_focus	8027cdd4	48
cutscene_ending_peach_descent_back_to_mario	8027ce04	124
cutscene_ending_peach_descends	8027ce80	208
cutscene_ending_mario_to_peach	8027cf50	152
cutscene_ending_look_up_at_castle	8027cfe8	60
cutscene_ending_peach_wakeup	8027d024	188
cutscene_ending_dialog	8027d0e0	116
cutscene_ending_kiss_closeup	8027d154	92
cutscene_ending_kiss_here_we_go	8027d1b0	180
cutscene_ending_kiss	8027d264	104
cutscene_ending_look_at_sky	8027d2cc	92
cutscene_ending_zoom_fov	8027d328	24
cutscene_ending_cake_for_mario	8027d340	172
cutscene_ending_stop	8027d3ec	56
cutscene_grand_star_start	8027d424	100
cutscene_grand_star_front_of_mario	8027d488	212
cutscene_grand_star_mario_jump	8027d55c	92
cutscene_grand_star_accel_cvar2	8027d5b8	60
cutscene_grand_star_approach_mario	8027d5f4	124
cutscene_grand_star_move_cvar2	8027d670	56
cutscene_grand_star_focus_mario	8027d6a8	140
cutscene_grand_star	8027d734	224
cutscene_grand_star_fly_start	8027d814	200
cutscene_grand_star_fly_move_to_mario	8027d8dc	124
cutscene_grand_star_fly_mario_offscreen	8027d958	268
cutscene_grand_star_fly_app_cvars	8027da64	268
cutscene_grand_star_fly	8027db70	144
focus_in_front_of_mario	8027dc00	124
cutscene_dance_move_to_mario	8027dc7c	144
cutscene_dance_rotate	8027dd0c	64
cutscene_dance_rotate_move_back	8027dd4c	60
cutscene_dance_rotate_move_towards_mario	8027dd88	60
cutscene_dance_default_focus_mario	8027ddcc	40
cutscene_dance_rotate_focus_mario	8027ddf4	40
cutscene_dance_shake_fov	8027de1c	44
cutscene_dance_default_rotate	8027de48	344
star_dance_bound_yaw	8027dfa0	164
cutscene_dance_closeup_start	8027e044	200
cutscene_dance_closeup_focus_mario	8027e10c	132
cutscene_dance_closeup_fly_above	8027e190	236
cutscene_dance_closeup_fly_closer	8027e27c	164
cutscene_dance_closeup_zoom	8027e320	36
cutscene_dance_closeup_shake_fov	8027e344	44
cutscene_dance_closeup	8027e370	380
cutscene_dance_fly_away_start	8027e4ec	324
cutscene_dance_fly_away_approach_mario	8027e630	164
cutscene_dance_fly_away_focus_mario	8027e6d4	132
cutscene_pan_cvar9	8027e758	92
cutscene_dance_fly_rotate_around_mario	8027e7b4	72
cutscene_dance_fly_away_rotate_while_flying	8027e7fc	64
cutscene_dance_fly_away_shake_fov	8027e83c	44
cutscene_dance_fly_away	8027e868	216
cutscene_key_dance_jump_cvar	8027e940	96
cutscene_key_dance_jump_closeup	8027e9a0	76
cutscene_key_dance_jump_lower_left	8027e9ec	80
cutscene_key_dance_jump_above	8027ea3c	96
cutscene_key_dance_jump_last	8027ea9c	88
cutscene_key_dance_shake_fov	8027eaf4	44
cutscene_key_dance_handheld_shake	8027eb20	36
cutscene_key_dance_focus_mario	8027eb44	40
cutscene_key_dance	8027eb6c	252
cutscene_bowser_area_shake_fov	8027ec68	36
cutscene_bowser_area_start_bowser_walking	8027ec8c	24
cutscene_bowser_arena_set_pos	8027eca4	104
cutscene_bowser_arena_focus_sine	8027ed0c	112
cutscene_bowser_arena_set_focus	8027ed7c	60
cutscene_bowser_arena_adjust_offsets	8027edb8	100
cutscene_bowser_arena_pan_left	8027ee1c	52
cutscene_bowser_arena_mario_dialog	8027ee50	36
cutscene_stop_dialog	8027ee74	36
cutscene_bowser_arena_start	8027ee98	148
bowser_fight_intro_dialog	8027ef2c	88
cutscene_bowser_arena_dialog	8027ef84	76
cutscene_bowser_arena_end	8027efd0	108
cutscene_bowser_arena	8027f03c	368
cutscene_star_spawn_store_info	8027f1ac	32
cutscene_star_spawn_focus_star	8027f1cc	108
cutscene_star_spawn_update_boss_fight	8027f238	112
cutscene_star_spawn_fly_back	8027f2a8	44
cutscene_star_spawn	8027f2d4	124
cutscene_star_spawn_back	8027f350	140
cutscene_star_spawn_end	8027f3dc	40
cutscene_exit_waterfall_warp	8027f404	56
cutscene_exit_to_castle_grounds_focus_mario	8027f43c	152
cutscene_exit_waterfall	8027f4d4	84
cutscene_exit_to_castle_grounds_end	8027f528	64
cutscene_exit_fall_to_castle_grounds_warp	8027f568	56
cutscene_exit_fall_to_castle_grounds	8027f5a0	84
cutscene_red_coin_star_start	8027f5f4	68
cutscene_red_coin_star_focus_xz	8027f638	88
cutscene_red_coin_star_focus_y	8027f690	52
cutscene_red_coin_star_look_up_at_star	8027f6c4	48
cutscene_red_coin_star_warp	8027f6f4	320
cutscene_red_coin_star_set_fov	8027f834	24
cutscene_red_coin_star	8027f84c	228
cutscene_red_coin_star_end	8027f930	64
cutscene_goto_cvar_pos	8027f970	668
cutscene_prepare_cannon_start	8027fc0c	112
cutscene_prepare_cannon_fly_to_cannon	8027fc7c	80
cannon_approach_prev	8027fccc	92
cutscene_prepare_cannon_fly_back	8027fd28	268
cutscene_prepare_cannon	8027fe34	120
cutscene_prepare_cannon_end	8027feac	60
water_death_move_to_mario_side	8027fee8	144
death_goto_mario	8027ff78	44
cutscene_death_standing_start	8027ffa4	92
cutscene_death_standing_goto_mario	80280000	40
cutscene_death_standing	80280028	92
cutscene_death_stomach_start	80280084	112
cutscene_death_stomach_goto_mario	802800f4	48
cutscene_death_stomach	8028012c	104
cutscene_bbh_death_start	80280194	112
cutscene_bbh_death_goto_mario	80280204	48
cutscene_bbh_death	80280234	104
cutscene_quicksand_death_start	8028029c	44
cutscene_quicksand_death_goto_mario	802802c8	76
cutscene_quicksand_death	80280314	156
cutscene_suffocation_fly_away	802803b0	124
cutscene_suffocation_stay_above_gas	8028042c	132
cutscene_suffocation_rotate	802804b0	124
cutscene_suffocation	8028052c	152
cutscene_enter_pool_start	802805c4	172
cutscene_enter_pool_loop	80280670	44
cutscene_enter_pool	8028069c	92
cutscene_pyramid_top_explode_start	802806f8	88
cutscene_pyramid_top_explode_zoom_in	80280750	36
cutscene_pyramid_top_explode_focus	80280774	80
cutscene_pyramid_top_explode_warp	802807c4	216
cutscene_pyramid_top_explode_closeup	8028089c	188
cutscene_pyramid_top_explode_cam_shake	80280958	36
cutscene_pyramid_top_explode_warp_back	8028097c	72
cutscene_pyramid_top_explode	802809c4	204
cutscene_pyramid_top_explode_end	80280a90	52
cutscene_enter_pyramid_top_start	80280ac4	76
cutscene_enter_pyramid_top	80280b10	148
cutscene_dialog_start	80280bac	304
cutscene_dialog_move_mario_shoulder	80280cdc	464
cutscene_dialog_create_dialog_box	80280eac	80
cutscene_dialog	80280efc	268
cutscene_dialog_set_flag	80281008	28
cutscene_dialog_end	80281024	56
cutscene_read_message_start	8028105c	112
cutscene_read_message	802810d4	316
cutscene_read_message_set_flag	80281210	28
cutscene_read_message_end	8028122c	28
cutscene_exit_succ_start	80281248	136
cutscene_non_painting_set_cam_pos	802812d0	316
cutscene_non_painting_set_cam_focus	8028140c	264
cutscene_exit_bowser_succ_focus_left	80281514	52
cutscene_exit_bowser_key_toss_shake	80281548	52
cutscene_exit_succ_shake_landing	8028157c	36
cutscene_exit_bowser_succ	802815a0	180
cutscene_non_painting_end	80281654	112
cutscene_exit_non_painting_succ_override_cvar	802816c4	56
cutscene_exit_non_painting_succ	802816fc	188
cutscene_non_painting_death_start	802817b8	132
cutscene_exit_bowser_death	8028183c	100
cutscene_non_painting_death_override_offset	802818a0	156
cutscene_non_painting_death	8028193c	140
cutscene_cap_switch_press_start	802819c8	100
cutscene_cap_switch_press_rotate_around_mario	80281a2c	180
cutscene_cap_switch_press_lower_cam	80281ae0	60
cutscene_cap_switch_press_approach_mario	80281b1c	260
cutscene_cap_switch_press_pan_left	80281c20	116
cutscene_cap_switch_press_create_dialog	80281c94	56
cutscene_cap_switch_press	80281cd4	360
cutscene_unlock_key_door_start	80281e3c	172
cutscene_unlock_key_door_approach_mario	80281ee8	104
cutscene_unlock_key_door_focus_lock	80281f50	80
cutscene_unlock_key_door_stub	80281fa0	8
cutscene_unlock_key_door_fly_back	80281fa8	104
cutscene_unlock_key_door_fov_shake	80282010	36
cutscene_unlock_key_door	80282034	180
intro_peach_move_camera_start_to_pipe	802820e8	196
peach_letter_text	802821ac	36
play_sound_peach_reading_letter	802821d0	48
cutscene_intro_peach_start_to_pipe_spline	80282200	84
cutscene_intro_peach_dialog	80282254	120
cutscene_intro_peach_follow_pipe_spline	802822cc	96
cutscene_intro_peach_clear_cutscene_status	8028232c	20
cutscene_intro_peach_zoom_fov	80282340	52
cutscene_intro_peach_reset_spline	80282374	60
cutscene_intro_peach_handheld_shake_off	802823b0	36
intro_pipe_exit_text	802823d4	36
play_sound_intro_turn_on_hud	802823f8	32
cutscene_intro_peach_fly_to_pipe	80282418	176
cutscene_intro_peach_mario_appears	802824c8	272
cutscene_intro_peach_reset_fov	802825d8	36
cutscene_intro_peach_letter	802825fc	260
cutscene_end_waving_start	80282700	32
cutscene_end_waving	80282720	136
cutscene_credits_reset_spline	802827a8	32
cutscene_credits	802827c8	844
cutscene_sliding_doors_open_start	80282b14	168
cutscene_sliding_doors_open_set_cvars	80282bbc	104
cutscene_sliding_doors_go_under_doorway	80282c24	48
cutscene_sliding_doors_fly_back_up	80282c54	48
cutscene_sliding_doors_follow_mario	80282c84	260
cutscene_sliding_doors_open	80282d88	160
cutscene_double_doors_end	80282e28	56
cutscene_enter_painting_stub	80282e60	8
cutscene_enter_painting	80282e68	612
cutscene_exit_painting_start	802830cc	336
cutscene_exit_painting_move_to_mario	8028321c	132
cutscene_exit_painting_move_to_floor	802832a0	240
cutscene_exit_painting	80283390	160
cutscene_unused_exit_start	80283430	144
cutscene_unused_exit_focus_mario	802834c0	152
cutscene_exit_painting_end	80283558	84
cutscene_enter_cannon_end	802835ac	64
cutscene_enter_cannon_raise	802835ec	448
cutscene_enter_cannon_start	802837ac	196
cutscene_door_start	80283870	68
cutscene_door_fix_cam	802838b4	64
cutscene_door_loop	802838f4	64
cutscene_door_move_behind_mario	80283934	204
cutscene_door_follow_mario	80283a00	144
cutscene_door_end	80283a90	120
cutscene_door_mode	80283b08	172
play_cutscene	80283bb4	2612
cutscene_event	802845e8	108
cutscene_spawn_obj	80284654	40
set_fov_shake	8028467c	88
set_fov_shake_from_point	802846d4	140
shake_camera_fov	80284760	188
set_fov_30	80284824	24
approach_fov_20	8028483c	52
set_fov_45	80284870	24
set_fov_29	80284888	24
zoom_fov_30	802848a0	84
fov_default	802848f4	252
approach_fov_30	802849f8	48
approach_fov_60	80284a28	48
approach_fov_45	80284a58	68
approach_fov_80	80284a9c	48
set_fov_bbh	80284acc	124
geo_camera_fov	80284b48	320
set_fov_function	80284c88	16
cutscene_set_fov_shake_preset	80284c98	96
set_fov_shake_from_point_preset	80284cf8	264
obj_rotate_towards_point	80284e10	160
intro_peach_set_pos_and_opacity	80284eb0	232
bhv_intro_peach_loop	80284f98	412
intro_lakitu_set_offset_from_camera	80285134	196
intro_lakitu_set_focus	802851f8	104
intro_lakitu_set_pos_and_focus	80285260	168
bhv_intro_lakitu_loop	80285308	1936
bhv_end_birds_1_loop	80285a98	344
bhv_end_birds_2_loop	80285bf0	344
spawn_child_obj_relative	80285d48	304
bhv_intro_scene_loop	80285e78	1128
nop_change_course	802862e0	8
copy_mario_state_to_object	802862f0	244
spawn_particle	802863e4	100
bhv_mario_update	80286448	140
update_objects_starting_at	802864d4	116
update_objects_during_time_stop	80286548	288
update_objects_in_list	80286668	76
unload_deactivated_objects_in_list	802866b4	164
set_object_respawn_info_bits	80286758	96
unload_objects_from_area	802867b8	168
spawn_objects_from_info	80286860	420
stub_obj_list_processor_1	80286a04	8
clear_objects	80286a0c	228
update_terrain_objects	80286af0	68
update_non_terrain_objects	80286b34	160
unload_deactivated_objects	80286bd4	160
update_objects	80286c7c	364
star_door_update_pos	80286df0	136
bhv_star_door_loop	80286e78	424
bhv_piranha_particle_loop	80287020	136
mr_i_piranha_particle_act_0	802870a8	164
mr_i_piranha_particle_act_1	8028714c	112
bhv_mr_i_particle_loop	802871bc	36
spawn_mr_i_particle	802871e0	216
bhv_mr_i_body_loop	802872b8	316
mr_i_act_3	802873f4	1436
mr_i_act_2	80287990	684
mr_i_act_1	80287c3c	448
mr_i_act_0	80287dfc	148
bhv_mr_i_loop	80287e90	136
bhv_pole_init	80287f18	52
bhv_giant_pole_loop	80287f4c	104
bhv_thi_huge_island_top_loop	80287fb4	100
bhv_thi_tiny_island_top_loop	80288018	320
cap_switch_act_0	80288158	264
cap_switch_act_1	80288260	96
cap_switch_act_2	802882c0	188
cap_switch_act_3	8028837c	8
bhv_cap_switch_loop	80288384	36
geo_update_held_mario_pos	802883a8	116
bhv_bobomb_anchor_mario_loop	8028841c	44
king_bobomb_act_0	80288448	248
mario_is_far_below_object	80288540	64
king_bobomb_act_2	80288580	376
king_bobomb_act_3	802886f8	500
king_bobomb_act_1	802888ec	176
king_bobomb_act_6	8028899c	320
king_bobomb_act_7	80288adc	176
king_bobomb_act_8	80288b8c	56
king_bobomb_act_4	80288bc4	324
king_bobomb_act_5	80288d08	544
king_bobomb_move	80288f28	160
bhv_king_bobomb_loop	80288fc8	216
bhv_beta_chest_bottom_init	802890a0	112
bhv_beta_chest_bottom_loop	80289110	40
bhv_beta_chest_lid_loop	80289138	268
bhv_water_air_bubble_init	80289244	40
bhv_water_air_bubble_loop	8028926c	572
bhv_bubble_wave_init	802894a8	128
scale_bubble_random	80289528	60
bhv_bubble_maybe_loop	80289564	340
bhv_small_water_wave_loop	802896b8	336
scale_bubble_sin	80289808	176
bhv_particle_init	802898b8	164
bhv_particle_loop	8028995c	188
bhv_small_bubbles_loop	80289a18	76
bhv_fish_group_loop	80289a64	88
bhv_water_waves_init	80289abc	104
bhv_cannon_base_unused_loop	80289b24	28
opened_cannon_act_0	80289b40	288
opened_cannon_act_4	80289c60	392
opened_cannon_act_6	80289de8	372
opened_cannon_act_5	80289f5c	180
opened_cannon_act_1	8028a010	64
opened_cannon_act_2	8028a050	20
opened_cannon_act_3	8028a064	36
bhv_cannon_base_loop	8028a088	72
bhv_cannon_barrel_loop	8028a0d0	128
common_anchor_mario_behavior	8028a150	284
bhv_chuckya_anchor_mario_loop	8028a26c	44
unknown_chuckya_function	8028a298	344
approach_forward_vel	8028a3f0	140
chuckya_act_0	8028a47c	728
chuckya_act_1	8028a754	472
chuckya_act_3	8028a92c	88
chuckya_act_2	8028a984	88
chuckya_move	8028a9dc	108
bhv_chuckya_loop	8028aa48	240
bhv_wf_breakable_wall_loop	8028ab38	180
check_mario_attacking	8028abec	244
init_kickable_board_rock	8028ace0	32
bhv_kickable_board_loop	8028ad00	684
bhv_tower_door_loop	8028afac	96
bhv_wf_rotating_wooden_platform_loop	8028b00c	140
bhv_rotating_platform_loop	8028b098	248
set_koopa_shell_underwater_hitbox	8028b190	44
bhv_koopa_shell_underwater_loop	8028b1bc	192
bhv_warp_loop	8028b27c	172
bhv_fading_warp_loop	8028b328	172
bhv_white_puff_exploding_loop	8028b3d4	452
spawn_mist_particles_variable	8028b598	120
bhv_spawned_star_init	8028b610	152
set_sparkle_spawn_star_hitbox	8028b6a8	88
set_home_to_mario	8028b700	200
set_y_home_to_pos	8028b7c8	40
slow_star_rotation	8028b7f0	36
bhv_spawned_star_loop	8028b814	700
bhv_spawn_star_no_level_exit	8028bad0	92
bhv_coin_sparkles_init	8028bb2c	96
bhv_yellow_coin_init	8028bb8c	176
bhv_yellow_coin_loop	8028bc3c	52
bhv_temp_coin_loop	8028bc70	80
bhv_spawned_coin_init	8028bcc0	160
bhv_spawned_coin_loop	8028bd60	412
bhv_coin_formation_spawn_loop	8028befc	380
spawn_coin_in_formation	8028c078	504
bhv_coin_formation_init	8028c270	28
bhv_coin_formation_loop	8028c28c	280
coin_inside_boo_act_1	8028c3a4	220
coin_inside_boo_act_0	8028c480	248
bhv_coin_inside_boo_loop	8028c578	36
bhv_coin_sparkles_loop	8028c59c	36
bhv_golden_coin_sparkles_loop	8028c5c0	144
bhv_punch_tiny_triangle_loop	8028c650	228
bhv_punch_tiny_triangle_init	8028c734	264
bhv_wall_tiny_star_particle_loop	8028c83c	168
bhv_tiny_star_particles_init	8028c8e4	264
bhv_pound_tiny_star_particle_loop	8028c9ec	188
bhv_pound_tiny_star_particle_init	8028caa8	128
door_animation_and_reset	8028cb28	56
set_door_camera_event	8028cb60	92
play_door_open_noise	8028cbbc	144
play_warp_door_open_noise	8028cc4c	76
bhv_door_loop	8028cc98	328
bhv_door_init	8028cde0	392
bhv_star_door_loop_2	8028cf68	268
grindel_thwomp_act_idle_at_bottom	8028d074	132
grindel_thwomp_act_lower	8028d0f8	116
grindel_thwomp_act_land	8028d16c	120
grindel_thwomp_act_idle_at_top	8028d1e4	136
grindel_thwomp_act_raise	8028d26c	100
bhv_grindel_thwomp_loop	8028d2d0	36
bhv_tumbling_bridge_platform_loop	8028d2f4	396
tumbling_bridge_act_1	8028d480	416
tumbling_bridge_act_2	8028d620	116
tumbling_bridge_act_3	8028d694	44
tumbling_bridge_act_0	8028d6c0	88
bhv_tumbling_bridge_loop	8028d718	36
elevator_starting_shake	8028d73c	44
elevator_act_0	8028d768	232
elevator_act_1	8028d850	252
elevator_act_2	8028d94c	264
elevator_act_4	8028da54	124
elevator_act_3	8028dad0	120
bhv_elevator_init	8028db48	280
bhv_elevator_loop	8028dc60	36
bhv_water_mist_spawn_loop	8028dc84	56
bhv_water_mist_loop	8028dcbc	204
spawn_triangle_break_particles	8028dd88	384
bhv_water_mist_2_loop	8028df08	184
bhv_pound_white_puffs_init	8028dfc0	40
spawn_mist_from_global	8028dfe8	36
bhv_ground_sand_init	8028e00c	44
spawn_smoke_with_velocity	8028e038	152
clear_particle_flags	8028e0d0	36
bhv_ground_snow_init	8028e0f4	44
spawn_wind_particles	8028e120	156
bhv_wind_loop	8028e1bc	648
bhv_unused_particle_spawn_loop	8028e444	180
bhv_ukiki_cage_star_loop	8028e4f8	312
ukiki_cage_act_wait_for_ukiki	8028e630	60
ukiki_cage_act_spin	8028e66c	80
ukiki_cage_act_fall	8028e6bc	72
ukiki_cage_act_hide	8028e704	32
bhv_ukiki_cage_loop	8028e724	36
bhv_squishable_platform_loop	8028e748	108
bhv_bitfs_sinking_platform_loop	8028e7b4	92
bhv_ddd_moving_pole_loop	8028e810	40
bhv_bitfs_sinking_cage_platform_loop	8028e838	192
bhv_beta_moving_flames_spawn_loop	8028e8f8	180
bhv_beta_moving_flames_loop	8028e9ac	112
bhv_flamethrower_flame_loop	8028ea1c	576
bhv_flamethrower_loop	8028ec5c	336
bhv_rr_rotating_bridge_platform_loop	8028edac	64
bhv_bouncing_fireball_flame_loop	8028edec	360
bhv_bouncing_fireball_loop	8028ef54	364
bhv_bowser_shock_wave_loop	8028f0c0	364
bhv_black_smoke_upward_loop	8028f22c	52
bhv_black_smoke_bowser_loop	8028f260	196
bhv_black_smoke_mario_loop	8028f324	264
bhv_flame_mario_loop	8028f42c	208
bhv_beta_fish_splash_spawner_loop	8028f4fc	44
bhv_spindrift_loop	8028f528	384
bhv_wf_solid_tower_platform_loop	8028f6a8	60
bhv_wf_elevator_tower_platform_loop	8028f6e4	340
bhv_wf_sliding_tower_platform_loop	8028f838	256
spawn_and_init_wf_platforms	8028f938	276
spawn_wf_platform_group	8028fa4c	236
bhv_tower_platform_group_loop	8028fb38	248
bhv_tree_snow_or_leaf_loop	8028fc30	732
bhv_snow_leaf_particle_spawn_init	8028ff0c	440
square_plat_set_yaw_until_timer	802900c4	64
bhv_squarish_path_moving_loop	80290104	292
bhv_piranha_plant_waking_bubbles_loop	80290228	152
bhv_piranha_plant_bubble_loop	802902c0	896
bhv_purple_switch_loop	80290640	520
check_if_moving_over_floor	80290848	172
