bhv_ship_part_3_loop	802abd80	272
bhv_jrb_sliding_box_loop	802abe90	648
bhv_white_puff_1_loop	802ac118	180
bhv_white_puff_2_loop	802ac1cc	52
bhv_hidden_blue_coin_loop	802ac200	304
bhv_blue_coin_switch_loop	802ac330	436
bhv_openable_cage_door_loop	802ac4e4	116
bhv_openable_grill_loop	802ac558	392
bhv_init_changing_water_level_loop	802ac6e0	196
bhv_water_level_diamond_loop	802ac7a4	572
tweester_scale_and_move	802ac9e0	304
tweester_act_idle	802acb10	232
tweester_act_chase	802acbf8	440
tweester_act_hide	802acdb0	172
bhv_tweester_loop	802ace5c	68
bhv_tweester_sand_particle_loop	802acea0	216
bhv_boo_init	802acfa0	20
bhv_courtyard_boo_triplet_init	802ad170	192
bhv_boo_loop	802adf98	136
bhv_big_boo_loop	802ae580	116
bhv_boo_with_cage_init	802ae754	100
bhv_boo_with_cage_loop	802ae7b8	72
bhv_merry_go_round_boo_manager_loop	802ae800	300
obj_set_secondary_camera_focus	802ae92c	20
bhv_animated_texture_loop	802ae940	32
bhv_boo_in_castle_loop	802ae960	548
bhv_boo_staircase	802aeb84	408
bhv_bbh_tilting_trap_platform_loop	802aed1c	328
bhv_haunted_bookshelf_loop	802aee64	200
bhv_merry_go_round_loop	802af064	224
bhv_static_checkered_platform_loop	802af144	292
bhv_beta_bowser_anchor_loop	802af268	124
bhv_play_music_track_when_touched_loop	802af2e4	104
bhv_floor_trap_in_castle_loop	802af34c	72
bhv_castle_floor_trap_init	802af394	144
bhv_castle_floor_trap_open_detect	802af424	108
bhv_castle_floor_trap_open	802af490	144
bhv_castle_floor_trap_close_detect	802af520	52
bhv_castle_floor_trap_close	802af554	84
bhv_castle_floor_trap_rotate	802af5a8	20
bhv_castle_floor_trap_loop	802af5bc	140
bhv_pole_base_loop	802af648	164
bhv_sparkle_spawn_loop	802af6ec	128
update_angle_from_move_flags	802af76c	80
bhv_scuttlebug_loop	802af7bc	1116
bhv_scuttlebug_spawn_loop	802afc18	252
whomp_play_sfx_from_pound_animation	802afd14	144
whomp_init	802afda4	280
whomp_turn	802afebc	176
whomp_patrol	802aff6c	300
king_whomp_chase	802b0098	272
whomp_prepare_jump	802b01a8	80
whomp_jump	802b01f8	148
whomp_land	802b028c	148
king_whomp_on_ground	802b0320	380
whomp_on_ground	802b049c	184
whomp_on_ground_general	802b0554	300
whomp_die	802b0680	300
king_whomp_stop_music	802b07ac	56
bhv_whomp_loop	802b07e4	136
bhv_water_splash_spawn_droplets	802b086c	164
bhv_water_droplet_loop	802b0910	340
bhv_idle_water_wave_loop	802b0a64	124
bhv_water_droplet_splash_init	802b0ae0	60
bhv_bubble_splash_init	802b0b1c	108
bhv_shallow_water_splash_init	802b0b88	80
bhv_wave_trail_shrink	802b0bd8	268
bhv_strong_wind_particle_loop	802b0ce4	428
cur_obj_spawn_strong_wind_particles	802b0e90	568
bhv_sl_snowman_wind_loop	802b10c8	456
bhv_sl_walking_penguin_loop	802b130c	684
update_mario_platform	802b15c0	216
get_mario_pos	802b1698	36
set_mario_pos	802b16bc	32
apply_platform_displacement	802b16dc	548
apply_mario_platform_displacement	802b1900	80
clear_mario_platform	802b1950	12
debug_print_obj_collision	802b1960	160
detect_object_hitbox_overlap	802b1a00	352
detect_object_hurtbox_overlap	802b1b60	280
clear_object_collision	802b1c78	56
check_collision_in_list	802b1cb0	164
check_player_object_collision	802b1d54	220
check_pushable_object_collision	802b1e30	84
check_destructive_object_collision	802b1e84	224
detect_object_collisions	802b1f64	144
unused_init_free_list	802b2000	136
unused_try_allocate	802b2088	52
try_allocate_object	802b20bc	112
unused_deallocate	802b212c	40
init_free_object_list	802b217c	56
clear_object_lists	802b21b4	104
unload_object	802b2224	120
allocate_object	802b229c	388
create_object	802b24ac	188
mark_obj_for_deletion	802b2568	8
exec_anim_sound_state	802b2570	148
create_sound_spawner	802b2604	60
cur_obj_play_sound_1	802b2640	56
cur_obj_play_sound_2	802b2678	144
calc_dist_to_volume_range_1	802b2708	124
calc_dist_to_volume_range_2	802b2784	124
stub_debug_1	802b2800	8
stub_debug_2	802b2808	8
stub_debug_3	802b2810	8
stub_debug_4	802b2818	8
get_current_clock	802b2820	12
get_clock_difference	802b282c	20
set_print_state_info	802b2840	48
print_text_array_info	802b2870	152
set_text_array_x_y	802b2908	48
print_debug_bottom_up	802b2938	64
print_debug_top_down_objectinfo	802b2978	80
print_debug_top_down_mapinfo	802b29c8	80
print_debug_top_down_normal	802b2a18	64
print_mapinfo	802b2a58	492
print_checkinfo	802b2c44	40
print_surfaceinfo	802b2c6c	44
print_stageinfo	802b2c98	60
print_string_array_info	802b2cd4	224
print_effectinfo	802b2db4	52
print_enemyinfo	802b2de8	52
update_debug_dpadmask	802b2e1c	136
debug_unknown_level_select_check	802b2ea4	88
reset_debug_objectinfo	802b2efc	160
try_modify_debug_controls	802b2fac	392
stub_debug_5	802b3134	8
try_print_debug_mario_object_info	802b313c	196
try_print_debug_mario_level_info	802b3200	112
try_do_mario_debug_object_spawn	802b3270	276
debug_print_obj_move_flags	802b3384	360
debug_enemy_unknown	802b34ec	44
set_and_reset_transition_fade_timer	802b3520	88
set_transition_color_fade_alpha	802b3578	556
vertex_transition_color	802b37a4	324
dl_transition_color	802b38e8	272
render_fade_transition_from_color	802b39f8	72
render_fade_transition_into_color	802b3a40	72
calc_tex_transition_radius	802b3a88	160
calc_tex_transition_time	802b3b28	184
convert_tex_transition_angle_to_pos	802b3be0	72
center_tex_transition_x	802b3c28	96
center_tex_transition_y	802b3c88	96
make_tex_transition_vertex	802b3ce8	308
load_tex_transition_vertex	802b3e1c	884
render_textured_transition	802b4190	1216
render_screen_transition	802b4650	432
render_cannon_circle_base	802b4800	696
geo_cannon_circle_base	802b4ab8	104
rotate_rectangle	802b4b20	128
atan2_deg	802b4ba0	68
scale_shadow_with_distance	802b4be4	152
disable_shadow_with_distance	802b4c7c	52
dim_shadow_with_distance	802b4cb0	320
get_water_level_below_shadow	802b4df0	140
init_shadow	802b4e7c	496
get_texture_coords_9_vertices	802b506c	148
get_texture_coords_4_vertices	802b5100	92
make_shadow_vertex_at_xyz	802b515c	284
extrapolate_vertex_y_position	802b5278	68
get_vertex_coords	802b52bc	152
calculate_vertex_xyz	802b5354	548
floor_local_tilt	802b5578	108
make_shadow_vertex	802b55e4	460
add_shadow_to_display_list	802b57b0	268
linearly_interpolate_solidity_positive	802b58bc	300
linearly_interpolate_solidity_negative	802b59e8	300
correct_shadow_solidity_for_animations	802b5b14	216
correct_lava_shadow_height	802b5bec	216
create_shadow_player	802b5cc4	520
create_shadow_circle_9_verts	802b5ecc	284
create_shadow_circle_4_verts	802b5fe8	288
create_shadow_circle_assuming_flat_ground	802b6108	392
create_shadow_rectangle	802b6290	396
get_shadow_height_solidity	802b641c	208
create_shadow_square	802b64ec	288
create_shadow_hardcoded_rectangle	802b660c	216
create_shadow_below_xyz	802b66e4	520
calculate_skybox_scaled_x	802b68f0	224
calculate_skybox_scaled_y	802b69d0	160
make_skybox_rect	802b6ac8	512
draw_skybox_tile_grid	802b6cc8	460
create_skybox_ortho_matrix	802b6e94	200
init_skybox_display_list	802b6f5c	244
create_skybox_facing_camera	802b7050	316
geo_wdw_set_initial_water_level	802b7190	256
geo_movtex_pause_control	802b7290	96
movtex_make_quad_vertex	802b72f0	380
movtex_gen_from_quad	802b746c	1104
movtex_gen_from_quad_array	802b78bc	248
movtex_gen_quads_id	802b79b4	128
get_quad_collection_from_id	802b7a34	548
movtex_change_texture_format	802b7c58	172
geo_movtex_draw_water_regions	802b7d04	528
update_moving_texture_offset	802b7f14	92
movtex_write_vertex_first	802b7f70	236
movtex_write_vertex_index	802b805c	296
movtex_gen_list	802b8184	476
geo_movtex_draw_nocolor	802b8360	176
geo_movtex_draw_colored	802b8410	176
geo_movtex_draw_colored_no_update	802b84c0	168
geo_movtex_draw_colored_2_no_update	802b8568	168
geo_movtex_update_horizontal	802b8610	172
make_vertex	802b86c0	88
round_float	802b8718	120
geo_exec_inside_castle_light	802b8790	172
geo_exec_flying_carpet_timer_update	802b883c	156
geo_exec_flying_carpet_create	802b88d8	688
geo_exec_cake_end_screen	802b8b88	128
stop_other_paintings	802b8c10	120
painting_mario_y	802b8c88	112
painting_mario_z	802b8cf8	88
painting_ripple_y	802b8d50	132
painting_nearest_4th	802b8dd4	180
painting_mario_x	802b8e88	88
painting_ripple_x	802b8ee0	132
painting_state	802b8f64	240
wall_painting_proximity_idle	802b9054	324
wall_painting_proximity_rippling	802b9198	176
wall_painting_continuous_idle	802b9248	324
wall_painting_continuous_rippling	802b938c	176
floor_painting_proximity_idle	802b943c	340
floor_painting_proximity_rippling	802b9590	192
floor_painting_continuous_idle	802b9650	328
floor_painting_continuous_rippling	802b9798	192
painting_update_floors	802b9858	244
painting_update_ripple_state	802b994c	236
calculate_ripple_at_point	802b9a38	248
ripple_if_movable	802b9b30	112
painting_generate_mesh	802b9ba0	280
painting_calculate_triangle_normals	802b9cb8	544
normalize_component	802b9ed8	168
painting_average_vertex_normals	802b9f80	532
render_painting	802ba194	1380
painting_model_view_transform	802ba6f8	340
painting_ripple_image	802ba84c	460
painting_ripple_env_mapped	802baa18	368
display_painting_rippling	802bab88	268
display_painting_not_rippling	802bac94	164
reset_painting	802bad38	36
move_ddd_painting	802bad5c	240
set_painting_layer	802bae4c	60
display_painting	802bae88	60
wall_painting_update	802baec4	172
floor_painting_update	802baf70	172
geo_painting_draw	802bb01c	296
geo_painting_update	802bb144	200
int_pow	802bb210	128
format_integer	802bb290	624
parse_width_field	802bb500	288
print_text_fmt_int	802bb620	516
print_text	802bb824	228
print_text_centered	802bb908	280
char_to_glyph_index	802bba20	360
add_glyph_texture	802bbb88	144
clip_to_bounds	802bbc18	96
render_textrect	802bbc78	236
render_text_labels	802bbd64	500
create_dl_identity_matrix	802bbf60	184
create_dl_translation_matrix	802bc018	196
create_dl_rotation_matrix	802bc0dc	204
create_dl_scale_matrix	802bc1a8	196
create_dl_ortho_matrix	802bc26c	204
render_generic_char	802bc41c	176
print_generic_string	802bc4cc	672
print_hud_lut_string	802bc76c	580
print_menu_generic_string	802bc9b0	704
print_credits_string	802bcc70	596
handle_menu_scrolling	802bcec4	460
get_str_x_pos_from_center_scale	802bd090	240
print_hud_my_score_coins	802bd180	196
print_hud_my_score_stars	802bd244	196
int_to_str	802bd308	244
get_dialog_id	802bd3fc	12
create_dialog_box	802bd408	52
create_dialog_box_with_var	802bd43c	60
create_dialog_inverted_box	802bd478	56
create_dialog_box_with_response	802bd4b0	64
reset_dialog_render_state	802bd4f0	144
render_dialog_box_type	802bd580	652
change_and_flash_dialog_text_color_lines	802bd80c	448
handle_dialog_scroll_page_state	802bd9cc	172
adjust_pos_and_print_period_char	802bda78	188
render_star_count_dialog_text	802bdb34	296
ensure_nonnegative	802bdc5c	32
handle_dialog_text_and_pages	802bdc7c	952
render_dialog_triangle_choice	802be034	284
render_dialog_triangle_next	802be150	312
handle_special_dialog_text	802be288	484
render_dialog_entries	802be46c	1560
set_menu_mode	802bea84	44
reset_cutscene_msg_fade	802beab0	12
dl_rgba16_begin_cutscene_msg_fade	802beabc	88
dl_rgba16_stop_cutscene_msg_fade	802beb14	88
ascii_to_credits_char	802beb6c	184
print_credits_str_ascii	802bec24	140
set_cutscene_message	802becb0	120
do_cutscene_handler	802bed28	396
print_peach_letter_message	802beeb4	548
render_hud_cannon_reticle	802bf0d8	508
reset_red_coins_collected	802bf2d4	12
change_dialog_camera_angle	802bf2e0	64
shade_screen	802bf320	168
print_animated_red_coin	802bf3c8	408
render_pause_red_coins	802bf560	136
render_pause_my_score_coins	802bf5e8	824
render_pause_camera_options	802bf920	716
render_pause_course_options	802bfbec	668
render_pause_castle_menu_box	802bfe88	556
highlight_last_course_complete_stars	802c00b4	56
print_hud_pause_colorful_str	802c00ec	192
render_pause_castle_course_stars	802c01ac	392
render_pause_castle_main_strings	802c0334	812
render_pause_screen	802c0660	540
print_hud_course_complete_string	802c087c	476
print_hud_course_complete_coins	802c0a58	524
play_star_fanfare_and_flash_hud	802c0c64	112
render_course_complete_lvl_info_and_hud_str	802c0cd4	1244
render_save_confirmation	802c11b0	584
render_course_complete_screen	802c13f8	384
render_menus_and_dialogs	802c1578	288
envfx_init_snow	802c16a0	256
envfx_update_snowflake_count	802c17a0	276
envfx_cleanup_snow	802c18b4	64
orbit_from_positions	802c18f4	208
pos_from_orbit	802c19c4	220
envfx_is_snowflake_alive	802c1aa0	144
envfx_update_snow_normal	802c1b30	848
envfx_update_snow_blizzard	802c1e80	872
envfx_update_snow_water	802c21f0	412
rotate_triangle_vertices	802c238c	732
append_snowflake_vertex_buffer	802c2668	580
envfx_update_snow	802c28ac	864
envfx_update_particles	802c2c0c	304
particle_is_laterally_close	802c2d40	108
random_flower_offset	802c2dac	84
envfx_update_flower	802c2e00	468
envfx_set_lava_bubble_position	802c2fd4	528
envfx_update_lava	802c31e4	332
envfx_rotate_around_whirlpool	802c3330	316
envfx_is_whirlpool_bubble_alive	802c346c	96
envfx_update_whirlpool	802c34cc	908
envfx_is_jestream_bubble_alive	802c3858	120
envfx_update_jetstream	802c38d0	732
envfx_init_bubble	802c3bac	420
envfx_bubbles_update_switch	802c3d50	376
append_bubble_vertex_buffer	802c3ec8	568
envfx_set_bubble_texture	802c4100	296
envfx_update_bubble_particles	802c4228	640
envfx_set_max_bubble_particles	802c44a8	68
envfx_update_bubbles	802c44ec	244
convert_rotation	802c45e0	92
spawn_macro_abs_yrot_2params	802c463c	124
spawn_macro_abs_yrot_param1	802c46b8	124
spawn_macro_abs_special	802c4734	160
spawn_macro_objects	802c47dc	392
spawn_macro_objects_hardcoded	802c4964	436
spawn_special_objects	802c4b18	560
render_hud_tex_lut	802c4d50	232
render_hud_small_tex_lut	802c4e38	392
render_power_meter_health_segment	802c4fc0	220
render_dl_power_meter	802c509c	300
animate_power_meter_emphasized	802c51c8	92
handle_power_meter_actions	802c52c8	248
render_hud_power_meter	802c53c0	176
render_hud_mario_lives	802c5470	92
render_hud_coins	802c54cc	92
render_hud_stars	802c5528	184
render_hud_keys	802c55e0	120
render_hud_timer	802c5658	388
set_hud_camera_status	802c57dc	16
render_hud_camera_status	802c57ec	348
render_hud	802c5948	256
set_yoshi_as_not_dead	802c5a50	12
geo_obj_transparency_something	802c5a5c	160
absf_2	802c5afc	48
turn_obj_away_from_surface	802c5b2c	124
obj_find_wall	802c5ba8	232
turn_obj_away_from_steep_floor	802c5c90	228
obj_orient_graph	802c5d74	176
calc_obj_friction	802c5e24	104
calc_new_obj_vel_and_pos_y	802c5e8c	740
calc_new_obj_vel_and_pos_y_underwater	802c6170	980
obj_update_pos_vel_xz	802c6544	92
obj_splash	802c65a0	236
object_step	802c668c	488
object_step_without_floor_orient	802c6874	44
obj_move_xyz_using_fvel_and_yaw	802c68a0	148
is_point_within_radius_of_mario	802c6934	128
is_point_close_to_object	802c69b4	128
set_object_visibility	802c6a34	92
obj_return_home_if_safe	802c6a90	140
obj_return_and_displace_home	802c6b1c	236
obj_check_if_facing_toward_angle	802c6c08	168
obj_find_wall_displacement	802c6cb0	168
obj_spawn_yellow_coins	802c6d58	204
obj_flicker_and_disappear	802c6e24	108
current_mario_room_check	802c6e90	104
trigger_obj_dialog_when_facing	802c6ef8	280
obj_check_floor_death	802c7010	104
obj_lava_death	802c7078	260
spawn_orange_number	802c717c	136
debug_sequence_tracker	802c7204	164
coin_step	802c72a8	104
moving_coin_flicker	802c7310	48
coin_collected	802c7340	60
bhv_moving_yellow_coin_init	802c737c	96
bhv_moving_yellow_coin_loop	802c73dc	264
bhv_moving_blue_coin_init	802c74e4	96
bhv_moving_blue_coin_loop	802c7544	340
bhv_blue_coin_sliding_jumping_init	802c7698	96
blue_coin_sliding_away_from_mario	802c76f8	188
blue_coin_sliding_slow_down	802c77b4	112
bhv_blue_coin_sliding_loop	802c7824	384
bhv_blue_coin_jumping_loop	802c79a4	340
bhv_seaweed_init	802c7af8	68
bhv_seaweed_bundle_init	802c7b3c	416
bhv_bobomb_init	802c7cdc	72
bobomb_spawn_coin	802c7d24	96
bobomb_act_explode	802c7d84	180
bobomb_check_interactions	802c7e38	212
bobomb_act_patrol	802c7f0c	180
bobomb_act_chase_mario	802c7fc0	160
bobomb_act_launched	802c8060	60
generic_bobomb_free_loop	802c809c	264
stationary_bobomb_free_loop	802c81a4	216
bobomb_free_loop	802c827c	68
bobomb_held_loop	802c82c0	148
bobomb_dropped_loop	802c8354	84
bobomb_thrown_loop	802c83a8	128
curr_obj_random_blink	802c8428	208
bhv_bobomb_loop	802c84f8	312
bhv_bobomb_fuse_smoke_init	802c8630	232
bhv_bobomb_buddy_init	802c8718	72
bobomb_buddy_act_idle	802c8760	208
bobomb_buddy_cannon_dialog	802c8830	340
bobomb_buddy_act_talk	802c8984	228
bobomb_buddy_act_turn_to_talk	802c8a68	148
bobomb_buddy_actions	802c8afc	136
bhv_bobomb_buddy_loop	802c8b84	60
bhv_cannon_closed_init	802c8bc0	144
cannon_door_act_opening	802c8c50	204
bhv_cannon_closed_loop	802c8d1c	196
bhv_whirlpool_init	802c8de0	52
whirlpool_set_hitbox	802c8e14	44
whirpool_orient_graph	802c8e40	132
bhv_whirlpool_loop	802c8ec4	312
bhv_jet_stream_loop	802c8ffc	156
bhv_homing_amp_init	802c9098	152
bhv_homing_amp_loop	802c956c	228
bhv_circling_amp_init	802c9650	212
bhv_circling_amp_loop	802c996c	120
bhv_butterfly_init	802c99e4	156
butterfly_step	802c9a80	436
butterfly_calculate_angle	802c9c34	492
butterfly_act_rest	802c9e20	108
butterfly_act_follow_mario	802c9e8c	88
butterfly_act_return_home	802c9ee4	320
bhv_butterfly_loop	802ca024	136
bhv_hoot_init	802ca0ac	132
hoot_find_next_floor	802ca130	124
hoot_floor_bounce	802ca1ac	316
hoot_free_step	802ca2e8	520
hoot_player_set_yaw	802ca4f0	68
hoot_carry_step	802ca534	324
hoot_surface_collision	802ca678	376
hoot_act_ascent	802ca7f0	224
hoot_action_loop	802ca8d0	344
hoot_turn_to_home	802caa28	208
hoot_awake_loop	802caaf8	148
bhv_hoot_loop	802cab8c	232
bhv_beta_holdable_object_init	802cac74	60
bhv_beta_holdable_object_loop	802cad68	136
bhv_object_bubble_init	802cadf0	136
bhv_object_bubble_loop	802cae78	172
bhv_object_water_wave_init	802caf24	56
bhv_object_water_wave_loop	802caf5c	40
bhv_explosion_init	802caf84	60
bhv_explosion_loop	802cafc0	268
bhv_bobomb_bully_death_smoke_init	802cb0cc	64
bhv_bobomb_explosion_bubble_init	802cb10c	240
bhv_bobomb_explosion_bubble_loop	802cb1fc	348
bhv_respawner_loop	802cb358	116
create_respawner	802cb3cc	184
bhv_small_bully_init	802cb484	136
bhv_big_bully_init	802cb50c	152
bully_check_mario_collision	802cb5a4	204
bully_act_chase_mario	802cb670	260
bully_act_knockback	802cb774	236
bully_act_back_up	802cb860	136
bully_backup_check	802cb8e8	80
bully_play_stomping_sound	802cb938	204
bully_step	802cba04	136
bully_spawn_coin	802cba8c	188
bully_act_level_death	802cbb48	252
bhv_bully_loop	802cbc44	364
big_bully_spawn_minion	802cbdb0	120
bhv_big_bully_with_minions_init	802cbe28	124
big_bully_spawn_star	802cbea4	80
bhv_big_bully_with_minions_loop	802cbef4	544
water_ring_calc_mario_dist	802cc114	100
water_ring_init	802cc178	348
bhv_jet_stream_water_ring_init	802cc2d4	72
water_ring_check_collection	802cc31c	396
water_ring_set_scale	802cc4a8	224
water_ring_act_collected	802cc588	136
water_ring_act_not_collected	802cc610	376
bhv_jet_stream_water_ring_loop	802cc788	88
spawn_manta_ray_ring_manager	802cc7e0	60
water_ring_spawner_act_inactive	802cc81c	156
bhv_jet_stream_ring_spawner_loop	802cc8b8	144
bhv_manta_ray_water_ring_init	802cc948	48
manta_water_ring_act_not_collected	802cc978	356
bhv_manta_ray_water_ring_loop	802ccadc	88
bhv_bowser_bomb_loop	802ccb34	220
bhv_bowser_bomb_explosion_loop	802ccc10	324
bhv_bowser_bomb_smoke_loop	802ccd54	228
bhv_celebration_star_init	802cce38	300
celeb_star_act_spin_around_mario	802ccf64	336
celeb_star_act_face_camera	802cd0b4	208
bhv_celebration_star_loop	802cd184	88
bhv_celebration_star_sparkle_loop	802cd1dc	64
bhv_star_key_collection_puff_spawner_loop	802cd21c	52
bhv_lll_drawbridge_spawner_loop	802cd250	320
bhv_lll_drawbridge_loop	802cd390	260
bhv_small_bomp_init	802cd494	100
bhv_small_bomp_loop	802cd4f8	504
bhv_large_bomp_init	802cd6f0	84
bhv_large_bomp_loop	802cd744	504
bhv_wf_sliding_platform_init	802cd93c	224
bhv_wf_sliding_platform_loop	802cda1c	372
bhv_moneybag_init	802cdb90	104
moneybag_check_mario_collision	802cdbf8	148
moneybag_jump	802cdc8c	392
moneybag_act_move_around	802cde14	260
moneybag_act_return_home	802cdf18	332
moneybag_act_disappear	802ce064	60
moneybag_act_death	802ce0a0	88
bhv_moneybag_loop	802ce0f8	232
bhv_moneybag_hidden_loop	802ce1e0	172
bhv_bowling_ball_init	802ce28c	60
bowling_ball_set_hitbox	802ce2c8	72
bowling_ball_set_waypoints	802ce310	180
bhv_bowling_ball_roll_loop	802ce3c4	308
bhv_bowling_ball_initialize_loop	802ce4f8	212
bhv_bowling_ball_loop	802ce5cc	168
bhv_generic_bowling_ball_spawner_init	802ce674	152
bhv_generic_bowling_ball_spawner_loop	802ce70c	256
bhv_thi_bowling_ball_spawner_loop	802ce80c	252
bhv_bob_pit_bowling_ball_init	802ce908	60
bhv_bob_pit_bowling_ball_loop	802ce944	192
bhv_free_bowling_ball_init	802cea04	116
bhv_free_bowling_ball_roll_loop	802cea78	252
bhv_free_bowling_ball_loop	802ceb74	216
bhv_rr_cruiser_wing_init	802cec4c	36
bhv_rr_cruiser_wing_loop	802cec70	408
bhv_spindel_init	802cee08	40
bhv_spindel_loop	802cee30	896
bhv_ssl_moving_pyramid_wall_init	802cf1b0	132
bhv_ssl_moving_pyramid_wall_loop	802cf234	160
bhv_pyramid_elevator_init	802cf2d4	100
bhv_pyramid_elevator_loop	802cf338	380
bhv_pyramid_elevator_trajectory_marker_ball_loop	802cf4b4	80
bhv_pyramid_top_init	802cf504	280
bhv_pyramid_top_spinning	802cf61c	420
bhv_pyramid_top_explode	802cf7c0	296
bhv_pyramid_top_loop	802cf8e8	188
bhv_pyramid_top_fragment_init	802cf9a4	88
bhv_pyramid_top_fragment_loop	802cf9fc	96
bhv_pyramid_pillar_touch_detector_loop	802cfa5c	96
bhv_waterfall_sound_loop	802cfabc	36
bhv_volcano_sound_loop	802cfae0	36
bhv_castle_flag_init	802cfb04	68
bhv_birds_sound_loop	802cfb48	144
bhv_ambient_sounds_init	802cfbd8	64
bhv_sand_sound_loop	802cfc18	60
bhv_castle_cannon_grate_init	802cfc54	68
bhv_snowmans_bottom_init	802cfc98	244
set_rolling_sphere_hitbox	802cfd8c	72
adjust_rolling_face_pitch	802cfdd4	172
snowmans_bottom_act_1	802cfe80	268
snowmans_bottom_act_2	802cff8c	368
snowmans_bottom_act_3	802d00fc	160
bhv_snowmans_bottom_loop	802d019c	364
bhv_snowmans_head_init	802d0308	320
bhv_snowmans_head_loop	802d0448	340
bhv_snowmans_body_checkpoint_loop	802d059c	120
bhv_big_boulder_init	802d0614	96
boulder_act_1	802d0674	196
bhv_big_boulder_loop	802d0738	172
bhv_big_boulder_generator_loop	802d07e4	288
cap_set_hitbox	802d0904	96
cap_despawn	802d0964	56
cap_check_quicksand	802d099c	348
cap_sink_quicksand	802d0af8	296
bhv_wing_cap_init	802d0c20	72
cap_scale_vertically	802d0c68	132
wing_vanish_cap_act_0	802d0cec	184
bhv_wing_vanish_cap_loop	802d0da4	124
bhv_metal_cap_init	802d0e20	72
metal_cap_act_0	802d0e68	100
bhv_metal_cap_loop	802d0ecc	124
bhv_normal_cap_init	802d0f48	160
normal_cap_set_save_flags	802d0fe8	132
normal_cap_act_0	802d106c	248
bhv_normal_cap_loop	802d1164	228
bhv_vanish_cap_init	802d1248	72
bhv_collect_star_init	802d1290	168
bhv_collect_star_loop	802d1338	92
bhv_star_spawn_init	802d1394	284
bhv_star_spawn_loop	802d14b0	640
spawn_star	802d1730	184
spawn_default_star	802d17e8	52
spawn_red_coin_cutscene_star	802d181c	56
spawn_no_exit_star	802d1854	68
bhv_hidden_red_coin_star_init	802d1898	252
bhv_hidden_red_coin_star_loop	802d1994	156
bhv_red_coin_init	802d1a30	148
bhv_red_coin_loop	802d1ac4	196
bhv_hidden_star_init	802d1b88	216
bhv_hidden_star_loop	802d1c60	144
bhv_hidden_star_trigger_loop	802d1cf0	168
bhv_bowser_course_red_coin_star_loop	802d1d98	156
bhv_ttm_rolling_log_init	802d1e34	116
rolling_log_roll_log	802d1ea8	436
bhv_rolling_log_loop	802d205c	440
volcano_act_1	802d2214	224
volcano_act_3	802d22f4	96
bhv_volcano_trap_loop	802d2354	284
bhv_lll_rolling_log_init	802d2470	116
bhv_1up_interact	802d24e4	116
bhv_1up_common_init	802d2558	68
bhv_1up_init	802d259c	128
one_up_loop_in_air	802d261c	172
pole_1up_move_towards_mario	802d26c8	272
one_up_move_away_from_mario	802d27d8	156
bhv_1up_walking_loop	802d2874	312
bhv_1up_running_away_loop	802d29ac	332
sliding_1up_move	802d2af8	232
bhv_1up_sliding_loop	802d2be0	196
bhv_1up_loop	802d2ca4	48
bhv_1up_jump_on_approach_loop	802d2cd4	252
bhv_1up_hidden_loop	802d2dd0	396
bhv_1up_hidden_trigger_loop	802d2f5c	92
bhv_1up_hidden_in_pole_loop	802d2fb8	340
bhv_1up_hidden_in_pole_trigger_loop	802d310c	92
bhv_1up_hidden_in_pole_spawner_loop	802d3168	232
controllable_platform_act_1	802d3250	88
controllable_platform_act_2	802d32a8	104
bhv_controllable_platform_sub_loop	802d3310	288
bhv_controllable_platform_init	802d3430	308
controllable_platform_hit_wall	802d3564	96
controllable_platform_check_walls	802d35c4	496
controllable_platform_shake_on_wall_hit	802d37b4	368
controllable_platform_tilt_from_mario	802d3924	252
bhv_controllable_platform_loop	802d3a20	1604
bhv_breakable_box_small_init	802d4064	152
small_breakable_box_spawn_dust	802d40fc	172
small_breakable_box_act_move	802d41a8	252
breakable_box_small_released_loop	802d42a4	168
breakable_box_small_idle_loop	802d434c	164
breakable_box_small_get_dropped	802d43f0	100
breakable_box_small_get_thrown	802d4454	168
bhv_breakable_box_small_loop	802d44fc	168
bhv_sliding_snow_mound_loop	802d45a4	264
bhv_snow_mound_spawn_loop	802d46ac	244
floating_platform_find_home_y	802d47a0	164
floating_platform_act_0	802d4844	576
bhv_floating_platform_loop	802d4a84	140
bhv_arrow_lift_loop	802d4c50	200
bhv_orange_number_init	802d4d18	40
bhv_orange_number_loop	802d4d40	196
bhv_manta_ray_init	802d4e04	96
bhv_manta_ray_loop	802d5134	200
bhv_falling_pillar_init	802d51fc	60
bhv_falling_pillar_spawn_hitboxes	802d5238	152
bhv_falling_pillar_calculate_angle_in_front_of_mario	802d52d0	128
bhv_falling_pillar_loop	802d5350	528
bhv_falling_pillar_hitbox_loop	802d5560	276
bhv_jrb_floating_box_loop	802d5674	72
bhv_decorative_pendulum_init	802d56bc	44
bhv_decorative_pendulum_loop	802d56e8	136
bhv_treasure_chest_top_loop	802d5770	424
bhv_treasure_chest_bottom_init	802d5918	96
bhv_treasure_chest_bottom_loop	802d5978	416
spawn_treasure_chest	802d5b18	116
bhv_treasure_chest_ship_init	802d5b8c	156
bhv_treasure_chest_ship_loop	802d5c28	232
bhv_treasure_chest_jrb_init	802d5d10	164
bhv_treasure_chest_jrb_loop	802d5db4	184
bhv_treasure_chest_ddd_init	802d5e6c	164
